#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00506-E6-GOWN200_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00506-E6-GOWN200_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWE00506-E6-GOWN200.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWE00506-E6-GOWN200_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#111642474 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 51353602
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806|t__SGB124806	2|200940||||||	0.003983449823227672	0.00114447826431945	12546
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__Iamia|s__Iamia_sp_SCSIO_61187|t__SGB111126	2|201174|84992|84993|633392|467975|2722752|	0.003610863869784899	0.001037285349644602	13991
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Roseomonadaceae|g__Humitalea|s__Humitalea_rosea|t__SGB24369	2|1224|28211|3120395|3385906|1223303|990373|	0.00341307132659923	0.0009806521495506887	8211
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum|t__SGB13786	2|1224|1236|135618|403|429|173365|	0.003367073060742097	0.0009672841680261154	143824
k__Bacteria|p__Firmicutes|c__CFGB8920|o__OFGB8920|f__FGB8920|g__GGB117422|s__GGB117422_SGB200081|t__SGB200081	2|1239||||||	0.002953088668027905	0.0008491426256406432	7264
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Paracoccus|s__Paracoccus_marcusii|t__SGB10707	2|1224|28211|204455|31989|265|59779|	0.0028932909224136326	0.0008315375446561947	15743
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674|t__SGB166674	2|40117||||||	0.0028702917894850664	0.0008241745459751255	9091
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13188|t__SGB13188	2|1224|28216|32003|2008790|||	0.0025713030614137053	0.0007386399184654397	440047
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_SGB88294|t__SGB88294	2|1224|28216|80840|80864|28065||	0.002391909824570889	0.0006870371176727759	21281
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_sp_BR1|t__SGB34928	2|201174|1760|85006|85023|33882|1070896|	0.002258514853585205	0.0006485109548069703	7011
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_sp_CECT_9606|t__SGB110363	2|1224|28216|80840||92793|2845822|	0.002253915026999491	0.0006476064813210562	317701
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB181510|t__SGB181510	2|1224|28211|204455|31989|2804673||	0.0022401155472423517	0.000644270203108597	9782
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB21740|t__SGB21740	2|976|117743|200644|49546|||	0.002235515720656638	0.0006425482533571142	20583
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB44951|s__GGB44951_SGB173772|t__SGB173772	2|2818505|32015|29|31|||	0.0020745217901566746	0.000595535251845829	9918
k__Bacteria|p__Firmicutes|c__CFGB40289|o__OFGB40289|f__FGB40289|g__GGB58596|s__GGB58596_SGB80261|t__SGB80261	2|1239||||||	0.002023923697713829	0.000580876518438691	10605
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167592|t__SGB167592	2|200940||||||	0.001964125952099557	0.0005642544486976607	214648
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosospira|s__Nitrosospira_sp_Nsp13|t__SGB13341	2|1224|28216|32003|206379|35798|1855332|	0.0019273273394138507	0.0005534571189348881	8806
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Immundisolibacterales|f__Immundisolibacteraceae|g__GGB37707|s__GGB37707_SGB62008|t__SGB62008	2|1224|1236|1934945|1934946|||	0.0019227275128281373	0.0005527721882571117	7780
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146|t__SGB57146	2|1224||||||	0.0018583299406281521	0.0005336298578354291	10994
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12419|s__GGB12419_SGB19266|t__SGB19266	2|29547|3031852|213849|2771471|||	0.0017341346228138942	0.000497688833583191	4912
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB2275|s__GGB2275_SGB136518|t__SGB136518	2|976|117747|200666|84566|||	0.0016697370506139088	0.00047924635749040654	54648
k__Bacteria|p__Bacteroidota|c__CFGB24197|o__OFGB24197|f__FGB24197|g__GGB24197|s__GGB24197_SGB36005|t__SGB36005	2|976||||||	0.0015593412125567909	0.0004483766022137114	12928
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664|s__GGB75664_SGB103121|t__SGB103121	2|1224|28216|206389|2008794|||	0.0015317422530425114	0.00044035775656560313	7679
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Lentimicrobiaceae|g__GGB13972|s__GGB13972_SGB21397|t__SGB21397	2|976|200643|171549|1840213|||	0.0015179427732853717	0.00043556758947728804	8690
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_cercidiphylli|t__SGB86977	2|201174|1760|85007|85029|37914|498199|	0.001504143293528232	0.00043249843570330066	13026
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_sp_AH1|t__SGB13212	2|1224|28216|32003|2772226|1778653|1985873|	0.0014995434669425186	0.0004303003725935419	3677
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Mesorhizobium|s__Mesorhizobium_sp_BE184|t__SGB11033	2|1224|28211|356|69277|68287|2817714|	0.0014535452010853863	0.0004170751465012823	6244
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961|t__SGB8961	2|200940||||||	0.0014351458947425332	0.00041203025534351377	23559
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85257|t__SGB85257	2|200940||||||	0.0012787517908282827	0.00036735962837008203	24041
k__Bacteria|p__Chloroflexota|c__CFGB31944|o__OFGB31944|f__FGB31944|g__GGB9866|s__GGB9866_SGB15524|t__SGB15524	2|200795||||||	0.0012143542186282973	0.00034886210648244875	6676
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309|t__SGB167309	2|200940||||||	0.0012051545654568707	0.0003459687446798655	19991
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Acetobacterium|s__Acetobacterium_dehalogenans|t__SGB28976	2|1239|186801|186802|186806|33951|82116|	0.0011959549122854444	0.00034305915403145333	14871
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_sp_Bz4|t__SGB23785	2|201174|1760|85006|1268|1663|2171979|	0.0011407569932568853	0.0003284317711281789	5679
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum|s__Planctellipticum_variicoloris|t__SGB127541	2|203682|203683|112|126|3132181|3064265|	0.0011039583805711793	0.0003169073651667344	16476
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum|t__SGB22386	2|1224|1236|135618|403|429|173365|	0.001021161502028341	0.000292972882336672	6829
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB34582|s__GGB34582_SGB85253|t__SGB85253	2|200940||||||	0.0009429644500712158	0.00027098748570961547	10145
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB39426|t__SGB39426	2157|28890|183925|2158|2159|||	0.000910765663971223	0.000261909257706785	264927
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102|t__SGB88102	2|1224||||||	0.0008141693056712448	0.00023330075972325054	5052
k__Bacteria|p__Elusimicrobiota|c__CFGB3937|o__OFGB3937|f__FGB3937|g__GGB11972|s__GGB11972_SGB18724|t__SGB18724	2|74152||||||	0.0008049696524998184	0.0002310495623828529	2613
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Acetobacterium|s__Acetobacterium_SGB83043|t__SGB83043	2|1239|186801|186802|186806|33951||	0.0006853741612712739	0.00019685433227770773	10080
k__Bacteria|p__Ignavibacteriota|c__CFGB2452|o__OFGB2452|f__FGB2452|g__GGB123004|s__GGB123004_SGB153954|t__SGB153954	2|1134404||||||	0.0006485755485855679	0.0001866159922784826	7259
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_pyrenivorans|t__SGB175775	2|201174|1760|85007|1762|1866885|187102|	0.0006439757219998546	0.00018540451207149996	17364
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Microbacteriaceae|g__Salinibacterium|s__Salinibacterium_metalliresistens|t__SGB175215	2|201174|1760|85006|85023|235888|3031321|	0.0006347760688284282	0.0001821848240052065	5246
k__Bacteria|p__Kiritimatiellota|c__CFGB56764|o__OFGB56764|f__FGB56764|g__GGB61882|s__GGB61882_SGB186790|t__SGB186790	2|134625||||||	0.0005887778029712958	0.00016926870957347084	5976
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582|t__SGB60582	2|1224|28211|204455|31989|||	0.0005657786700427295	0.0001625543334747431	6039
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178660|t__SGB178660	2|1224|28216|80840|80864|47420||	0.0005289800573570235	0.00015247969083529242	21775
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB36043|o__OFGB36043|f__FGB36043|g__GGB139429|s__GGB139429_SGB167121|t__SGB167121	2|200940||||||	0.0004967812712570308	0.00014327662488385485	15081
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Opitutales|f__Opitutaceae|g__GGB140175|s__GGB140175_SGB187450|t__SGB187450	2|74201|414999|415000|134623|||	0.00043238369905704527	0.0001246237137094299	7376
k__Bacteria|p__Actinomycetota|c__CFGB34497|o__OFGB34497|f__FGB34497|g__GGB44142|s__GGB44142_SGB61537|t__SGB61537	2|201174||||||	0.0002989887280713611	8.62971902833111e-05	3769
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Baekduiaceae|g__Svornostia|s__Svornostia_abyssi|t__SGB110800	2|201174|1497346|588673|2600303|3231543|2898438|	0.00025759028879994184	7.417683430085236e-05	7231
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666|t__SGB167666	2|200940||||||	0.00022999132928566238	6.577821117948492e-05	8196
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3|t__SGB88406	2|1224|28216|80840|80864|47420|434010|	0.00022539150269994913	6.522103036910697e-05	88049
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB35538|o__OFGB35538|f__FGB35538|g__GGB63067|s__GGB63067_SGB85311|t__SGB85311	2|200940||||||	0.00021619184952852263	6.16566851669791e-05	28289
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB14678|s__GGB14678_SGB22218|t__SGB22218	2|200940|3031449|213115|194924|||	0.00020699219635709614	6.000484028445586e-05	14203
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB108224|t__SGB108224	2|1224|28216|80840|80864|281915||	0.00018399306342852992	5.256875626259331e-05	61332
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209|t__SGB12734	2|1224|28216|80840|80864|47420|1736490|	0.00014719445074282394	4.187673438466734e-05	17827
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB56592|t__SGB56592	2|1224|28211|356|41294|374||	0.00014259462415711066	4.0620888723858544e-05	29931
k__Bacteria|p__Spirochaetota|c__CFGB2903|o__OFGB2903|f__FGB2903|g__GGB9221|s__GGB9221_SGB14162|t__SGB14162	2|203691||||||	0.00013799479757139742	4.0054914364466154e-05	4845
k__Bacteria|p__Bacteroidota|c__CFGB41857|o__OFGB41857|f__FGB41857|g__GGB56419|s__GGB56419_SGB77832|t__SGB77832	2|976||||||	0.00013799479757139742	3.993071954425832e-05	3609
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Geodermatophilales|f__Geodermatophilaceae|g__Blastococcus|s__Blastococcus_aggregatus|t__SGB16521	2|201174|1760|1643682|85030|38501|38502|	0.00013799479757139742	4.013594485751731e-05	6900
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tabrizicola|s__Tabrizicola_SGB90473|t__SGB90473	2|1224|28211|204455|31989|1443919||	0.00010579601147140469	3.077935107630028e-05	6316
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__Miltoncostaea|s__Miltoncostaea_oceani|t__SGB174708	2|201174|1497346|2843198|2843199|2843200|2843216|	5.059809244284572e-05	1.5048498162845499e-05	5432
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB89884|t__SGB89884	2|1224|28211|356|2844375|445219||	4.599826585713248e-05	1.2873553862643984e-05	75689
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuricella|s__Sulfuricella_sp_T08|t__SGB13181	2|1224|28216|32003|2772226|935200|1632857|	4.139843927141923e-05	1.1610541403071684e-05	45035
