#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19036-C12-GOWN137.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19036-C12-GOWN137_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#110255852 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 36441067
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458|s__GGB127458_SGB169609	2|200795|||||	0.0006907735838819694	0.0001488836298856155	3734
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134262|s__GGB134262_SGB178936	2|1224|28216|80840|80864||	0.0006048400279923464	0.0001300819339469099	11647
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_subterraneus	2|201174|1760|85006|1268|1663|335973	0.0005916194809324044	0.00012763896568342235	5042
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667|s__GGB65667_SGB88837	2|1224|1236|135614|32033||	0.0005552629765175639	0.00011967110595420907	4549
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Rhodopseudomonas|s__Rhodopseudomonas_sp_P2A_2r	2|1224|28211|356|41294|1073|2991972	0.0005387372926926364	0.00011586235598362601	14774
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__Skermanella|s__Skermanella_aerolata	2|1224|28211|204441|2829815|204447|393310	0.0005321270191626655	0.00011492327733779711	7782
k__Bacteria|p__Candidatus_Roizmanbacteria|c__CFGB41011|o__OFGB41011|f__FGB41011|g__GGB12633|s__GGB12633_SGB19611	2|1752723|||||	0.0005255167456326944	0.00011326145213997295	3341
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166|s__GGB32166_SGB57177	2|1224|28216||||	0.0005222116088677089	0.0001122200796341071	8593
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_cercidiphylli	2|201174|1760|85007|85029|37914|498199	0.0005189064721027234	0.00011176390357920655	17037
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB64208|s__GGB64208_SGB86622	2|201174|84992|84993|633392||	0.0005189064721027234	0.00011189892012275413	25311
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella_microcystinivorans	2|1224|28211|204457|2820280|335405|335406	0.0005122961985727524	0.0001103451009367867	13381
k__Bacteria|p__Gemmatimonadota|c__CFGB81127|o__OFGB81127|f__FGB81127|g__GGB135474|s__GGB135474_SGB172897	2|142182|||||	0.0005056859250427814	0.00010919822788616756	7082
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuricella|s__Sulfuricella_sp_T08	2|1224|28216|32003|2772226|935200|1632857	0.0005056859250427814	0.00010910163070040901	20066
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio|s__Thiovibrio_SGB38688	2|200940|3031451|3024411|3072124|2991701|	0.0004792448309228974	0.00010309886613722745	8985
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771|s__GGB137771_SGB173697	2|1224|||||	0.00046932942062794094	0.00010085933987934042	48893
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB75601|s__GGB75601_SGB183829	2|1224|28211|204441|2829815||	0.00041644723238817296	8.945240524787251e-05	6796
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3	2|1224|28216|80840|80864|47420|434010	0.00040653182209321643	8.777085669390983e-05	30812
k__Bacteria|p__Bacteroidota|c__CFGB4868|o__OFGB4868|f__FGB4868|g__GGB13988|s__GGB13988_SGB21415	2|976|||||	0.000363565044148405	7.859975199125614e-05	9446
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella_SGB138184	2|1224|28211|204457|2820280|335405|	0.00036025990738341947	7.722041189048813e-05	13828
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_psychroterrae	2|976|117747|200666|84566|84567|2530453	0.00035034449708846294	7.546124617661185e-05	4619
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sphaerotilaceae|g__Methylibium|s__Methylibium_petroleiphilum	2|1224|28216|80840|2975441|316612|105560	0.00034042908679350647	7.309989505480151e-05	30703
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfuritalea|s__Sulfuritalea_SGB88234	2|1224|28216|32003|2008793|1054211|	0.00033051367649854994	7.089430351666759e-05	16718
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum	2|1224|1236|135618|403|429|173365	0.0003239034029685789	6.956557953444398e-05	43939
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_eurypsychrophila	2|1224|28216|80840|80864|52972|1614635	0.00031398799267362245	6.758402290673267e-05	18031
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB2275|s__GGB2275_SGB136518	2|976|117747|200666|84566||	0.000284241761788753	6.150720263091821e-05	25423
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB75498|s__GGB75498_SGB103275	2|200940|||||	0.00028093662502376746	6.07084469342725e-05	8948
k__Bacteria|p__Actinomycetota|c__CFGB31980|o__OFGB31980|f__FGB31980|g__GGB136636|s__GGB136636_SGB176885	2|201174|||||	0.00024458012060892697	5.301216290306199e-05	3873
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Geodermatophilales|f__Geodermatophilaceae|g__Blastococcus|s__Blastococcus_aggregatus	2|201174|1760|1643682|85030|38501|38502	0.00023796984707895598	5.131141983326202e-05	8973
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__Miltoncostaea|s__Miltoncostaea_oceani	2|201174|1497346|2843198|2843199|2843200|2843216	0.00023135957354898496	4.9590014365231956e-05	5160
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB44506|s__GGB44506_SGB88162	2|1224|28216||||	0.0002214441632540285	4.7477871320453146e-05	18443
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Pseudonocardiales|f__Pseudonocardiaceae|g__Pseudonocardia|s__Pseudonocardia_abyssalis	2|201174|1760|85010|2070|1847|2792008	0.00020822361619408648	4.484317831212661e-05	66231
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_terrigena	2|976|117743|200644|49546|237|402734	0.00020161334266411546	4.34688959681467e-05	11500
k__Bacteria|p__Bacteroidota|c__CFGB38603|o__OFGB38603|f__FGB38603|g__GGB75269|s__GGB75269_SGB103412	2|976|||||	0.00017517224854423147	3.743570990042193e-05	4445
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB120602|s__GGB120602_SGB154431	2|201174|||||	0.00014873115442434748	3.193203126595425e-05	6352
k__Bacteria|p__Nitrospirota|c__CFGB13918|o__OFGB13918|f__FGB13918|g__GGB25806|s__GGB25806_SGB37791	2|40117|||||	0.00014873115442434748	3.22841780766737e-05	6214
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_denitrificans	2|1224|28216|32003|2008790|919|36861	0.00010245923971455049	2.2002272673186514e-05	199136
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_SGB88294	2|1224|28216|80840|80864|28065|	0.00010245923971455049	2.1953950918181008e-05	6800
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_hippocampi	2|201174|1760|85007|1762|1866885|659824	7.932328235965199e-05	1.6927698692446194e-05	12921
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB132239|s__GGB132239_SGB184696	2|1224|28211|356|41294||	7.60181455946665e-05	1.6380046497205e-05	4287
k__Bacteria|p__Bacteroidota|c__CFGB7465|o__OFGB7465|f__FGB7465|g__GGB56494|s__GGB56494_SGB104734	2|976|||||	7.60181455946665e-05	1.6090127834093012e-05	2880
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fluorescens	2|1224|1236|72274|135621|286|294	5.9492461769738995e-05	1.2738926366366035e-05	16673
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__GGB92407|s__GGB92407_SGB133007	2|1224|28211|356|45401||	4.296677794481149e-05	9.54655983957862e-06	8806
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB74856|s__GGB74856_SGB57219|t__SGB57219	2|1224|28216|32003|2008790|||	6.307942754667481	1.3582018895229742	4773629
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB56779|s__GGB56779_SGB78220|t__SGB78220	2|976|1853228|1853229|563835|||	4.0817546660644375	0.8788672698497146	3216695
k__Bacteria|p__Pseudomonadota|c__CFGB90334|o__OFGB90334|f__FGB90334|g__GGB122650|s__GGB122650_SGB162661|t__SGB162661	2|1224||||||	3.930217450526617	0.8462387625684991	2485478
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819|t__SGB24819	2|1224|28216|32003|90627|453161||	2.441560715619793	0.5257069657239398	1660255
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979|t__SGB178979	2|1224|28216|80840|80864|||	1.8528266190832212	0.39894327057280127	1576240
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133|t__SGB163133	2|1224|28216|32003|32011|||	1.8525688184155524	0.3988877313785492	1076397
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Gallionella|s__Gallionella_SGB24822|t__SGB24822	2|1224|28216|32003|90627|96||	1.1615341287291492	0.25009704252624765	768794
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB107225|t__SGB107225	2|1224|28211|204455|31989|2804673||	1.0052639573438695	0.21644958671983766	1043860
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961|t__SGB102961	2|1224|28211|204458|76892|20||	0.9095538069034195	0.19584138263689627	867012
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488|s__GGB8488_SGB179601|t__SGB179601	2|1224|28216|32003|2008790|||	0.8935106730461799	0.19238755617323405	840265
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494|t__SGB184494	2|1224|28211|356|41294|374||	0.7128254563779527	0.15348298966176716	915366
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289|s__GGB134289_SGB179185|t__SGB179185	2|1224|28216|80840|80864|||	0.6060364875012711	0.13048940500320091	560318
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_umbellatum|t__SGB81509	2|1224|28216|80840|75682|401469|2762300|	0.586711352836401	0.12632833904336757	847360
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Leadbetterellaceae|g__Lacihabitans|s__Lacihabitans_sp_CS3_21|t__SGB109214	2|976|768503|768507|3141702|1649462|2487332|	0.5016933198306789	0.10802255432853747	595709
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans|t__SGB12738	2|1224|28216|80840|80864|47420|2610898|	0.4794233083082066	0.10322729832487029	513138
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124110|s__GGB124110_SGB164208|t__SGB164208	2|1224||||||	0.3892195157182224	0.08380548793469035	338753
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB178643|t__SGB178643	2|1224|28216|80840|80864|||	0.3852368259164149	0.08294758181586001	455074
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711|t__SGB102711	2|1224|28216|32003|206379|||	0.3119388078793314	0.06716550653836359	246881
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894|t__SGB170894	2|40117|203693|189778|189779|||	0.28626120035215913	0.06163636589620568	297264
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB137451|s__GGB137451_SGB173180|t__SGB173180	2|57723|1813735|2910145|2211325|||	0.27649452121162693	0.059533764075185944	303486
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sphaerotilaceae|g__Methylibium|s__Methylibium_sp_Root1272|t__SGB12815	2|1224|28216|80840|2975441|316612|1736441|	0.2613702153750533	0.056277271047604736	248032
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151|t__SGB62151	2|1224|28211|356|2650922|||	0.2455319999972428	0.05286704793667894	205308
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13187|t__SGB13187	2|1224|28216|32003|2008790|||	0.24263339505435053	0.05224299153180204	2586707
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB137822|s__GGB137822_SGB173765|t__SGB173765	2|2818505|32015|29|31|||	0.20326921618337318	0.0437673655358052	398439
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360|s__GGB73360_SGB179665|t__SGB179665	2|1224|28216|32003|2008790|||	0.19708200015932034	0.0424345949053994	156572
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183856|t__SGB183856	2|1224|28211|204441|2829815|||	0.19581282764156593	0.04216172739108314	244340
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036|s__GGB14036_SGB78242|t__SGB78242	2|976|1853228|1853229|563835|||	0.1893711160866092	0.04077448847751108	138330
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434|t__SGB54434	2|40117|203693|189778|189779|||	0.16759356994211974	0.03608539812857169	138851
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169|t__SGB174169	2|3027942||||||	0.16471149068305238	0.03546474234252603	119297
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463|t__SGB22463	2|1224|28216|80840|80864|281915||	0.12098783641905919	0.02605051066212162	933724
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15929|s__GGB15929_SGB181708|t__SGB181708	2|1224|28211|204455|31989|||	0.11015029296667175	0.02371677661767199	77831
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674|t__SGB166674	2|40117||||||	0.10606514392514965	0.022837723852054445	50664
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1|t__SGB12736	2|1224|28216|80840|80864|47420|1985169|	0.10560572991481669	0.022738518278494095	108534
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB44396|s__GGB44396_SGB179327|t__SGB179327	2|1224||||||	0.09605057952724359	0.020681025955657174	75479
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__Nitrospira_SGB170907|t__SGB170907	2|40117|203693|189778|189779|1234||	0.08956590119434206	0.019285172719356522	82877
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella|s__Cypionkella_SGB181510|t__SGB181510	2|1224|28211|204455|31989|2804673||	0.07650400069911936	0.016472522932291275	85692
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666|t__SGB167666	2|200940||||||	0.06207707871995765	0.013366488933678061	165657
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Methyloversatilis|s__Methyloversatilis_SGB179884|t__SGB179884	2|1224|28216|32003|2008793|378210||	0.06170029312874931	0.01328522473648605	61518
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_mobilis|t__SGB30611	2|1224|28216|32003|32011|359407|359408|	0.054154665894287406	0.011660207377113745	33569
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB140791|s__GGB140791_SGB19278|t__SGB19278	2|29547|3031852|213849|2771471|||	0.053797711123668976	0.011583653249445398	33337
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum|s__Parvibaculum_SGB184089|t__SGB184089	2|1224|28211|356|2813035|256616||	0.050105873357180176	0.010788629357321354	46154
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305|t__SGB167305	2|200940||||||	0.047385745799597104	0.0102032119777381	27748
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016|t__SGB168016	2|200940|3031647|3031655|3031656|||	0.042408209831528945	0.00913144877513864	79286
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus|s__Methylophilus_methylotrophus|t__SGB23324	2|1224|28216|32003|32011|16|17|	0.040180547651928716	0.008651862657373608	31362
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_algoritolerans|t__SGB2964	2|976|117743|200644|49546|237|3041254|	0.039628589812176145	0.008532622554345998	36836
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB88404|t__SGB88404	2|1224|28216|80840|80864|||	0.038894849450349364	0.008375027649819438	40432
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB32628|s__GGB32628_SGB56951|t__SGB56951	2|1224|1236|135613|72276|||	0.03864035391944547	0.00831976945811252	26532
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB11088|o__OFGB11088|f__FGB11088|g__GGB33037|s__GGB33037_SGB167762|t__SGB167762	2|200940||||||	0.03744389441052073	0.008062410572475679	66032
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562|s__GGB43562_SGB166679|t__SGB166679	2|40117||||||	0.03556657672800896	0.007657816160341386	21099
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_SGB38256|t__SGB38256	2|1224|28211|204457|41297|165697||	0.03479978499853233	0.007492653722636428	37241
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB1032|o__OFGB1032|f__FGB1032|g__GGB2690|s__GGB2690_SGB3630|t__SGB3630	2|67812||||||	0.034674189801462876	0.007466200208242857	26603
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae|g__Methylovirgula|s__Methylovirgula_sp_HY1|t__SGB111535	2|1224|28211|356|45404|1156568|2822761|	0.03389087238816132	0.007297169674469386	31543
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_tructae|t__SGB12852	2|1224|28216|80840|75682|29580|2590869|	0.029455378849550774	0.0063423984313187125	48281
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134097|s__GGB134097_SGB178452|t__SGB178452	2|1224|28216|80840|80864|||	0.028797656633318656	0.006200913491589751	23716
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB63478|s__GGB63478_SGB85787|t__SGB85787	2|40117||||||	0.02816968064797141	0.006065432353984315	30015
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608|t__SGB11747	2|1224|28211|204458|76892|41275|1736569|	0.02729051426848527	0.005876304660111537	23014
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB179631|t__SGB179631	2|1224|28216|32003|2008790|||	0.026044477708085736	0.005607846167608991	762966
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_aquatile|t__SGB81512	2|1224|28216|80840|75682|401469|1537398|	0.022316283437182092	0.004805309010915894	29803
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13188|t__SGB13188	2|1224|28216|32003|2008790|||	0.02140737082681108	0.004609264912188913	1453390
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981|t__SGB60981	2|200940||||||	0.02060091745615462	0.004435388571306377	37094
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Desulfitobacteriaceae|g__Desulfosporosinus|s__Desulfosporosinus_fructosivorans|t__SGB28991	2|1239|186801|186802|2937909|79206|2018669|	0.019301998707515318	0.0041560723751931945	38321
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296|s__GGB73296_SGB57043|t__SGB57043	2|1224|28216|80840|80864|||	0.018928518253071958	0.004075842727288069	40006
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB61175|s__GGB61175_SGB125194|t__SGB125194	2|200795||||||	0.01725942418675428	0.003716000582303998	21280
k__Bacteria|p__Myxococcota|c__Myxococcota_unclassified|o__Polyangiales|f__Polyangiaceae|g__GGB45095|s__GGB45095_SGB103301|t__SGB103301	2|2818505||3031712|49|||	0.017143744399979788	0.0036910049061794825	55897
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta|t__SGB31770	2|1224|28211|204458|76892|41275|293|	0.016651279021996947	0.0035853574219964278	18593
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__Iamia|s__Iamia_sp_SCSIO_61187|t__SGB111126	2|201174|84992|84993|633392|467975|2722752|	0.015256511307173065	0.003285029635725048	27129
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332|s__GGB35332_SGB21923|t__SGB21923	2|200940||||||	0.015035067143919039	0.003237534998094285	13060
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB44951|s__GGB44951_SGB173772|t__SGB173772	2|2818505|32015|29|31|||	0.014456668210046576	0.003112992770149397	112547
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913|s__GGB7913_SGB138311|t__SGB138311	2|1224|28211|204458|76892|||	0.01428480109826733	0.0030759378422726617	52290
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_mandelii|t__SGB12248	2|1224|1236|72274|135621|286|75612|	0.014136069943842982	0.0030434122470025375	49202
