#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19041-C15-GOWN150.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19041-C15-GOWN150_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#127121536 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 43749121
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790	2|200940|||	0.00022025723037204334	7.380422828899127e-05	6574
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae	2|1224|28211|1921002|1777752	3.785671147019495e-05	1.219197653497786e-05	1855
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified	2|1224|1236||	3.0973673021068593e-05	1.0517373790204834e-05	6014
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae	2|1224|1236|118969|444	2.4090634571942236e-05	8.188589422312596e-06	3721
k__Bacteria|p__Pseudomonadota|c__CFGB90334|o__OFGB90334|f__FGB90334|g__GGB122650	2|1224||||	10.362035818045024	3.4839200833572384	10230189
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga	2|1224|28216|32003|90627|453161	4.7360535639210655	1.5923545106060553	5010807
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851	2|1224|28216|80840|80864|	4.091615323044712	1.3756810401498367	5423598
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285	2|1224|28216|32003|32011|	2.0282180567656134	0.6819266632571336	1849849
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum	2|1224|28211|356|2813035|256616	1.8537812133494045	0.623277297095307	2561119
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936	2|1224|1236|2887326|468|	1.444006402319116	0.48550379055463067	1301509
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15929	2|1224|28211|204455|31989|	1.168227142297195	0.39278059782108615	1285645
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881	2|40117|203693|189778|189779|	0.8497317456599958	0.28569648510904816	1224312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197	2|1224|28216|32003|206379|	0.7797174785554826	0.26215669652419327	953372
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124110	2|1224||||	0.7495422379945126	0.2520113609557256	1030424
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289	2|1224|28216|80840|80864|	0.7462796777696267	0.25091337385154905	1066793
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__GGB15914	2|1224|1236|1775403|568386|	0.7436882137935307	0.25004254307873336	785968
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488	2|1224|28216|32003|2008790|	0.6919518552906724	0.2326479659179934	1014869
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB8164	2|1224|1236|135614|32033|	0.6202856589583687	0.20855206108079558	818871
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134097	2|1224|28216|80840|80864|	0.45204699166559786	0.15198657114178965	538906
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__Vicinamibacteraceae|g__GGB137451	2|57723|1813735|2910145|2211325|	0.4487775484022628	0.15088805037961373	752116
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium	2|1224|28211|356|41294|374	0.38590787520794273	0.12975036070820473	1017838
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB133806	2|1224||||	0.27155995745260664	0.0913039599445695	356539
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072	2|1224|28216|32003|32011|	0.20361748492128037	0.06846040669241883	201476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga	2|1224|28216|80840|80864|47420	0.1439208924520075	0.048389508811482476	241368
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Gallionella	2|1224|28216|32003|90627|96	0.10875544901542096	0.036566153294500525	116042
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB73360	2|1224|28216|32003|2008790|	0.10845947836210852	0.0364659558565126	139770
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405	2|3027942||||	0.1032386936984462	0.03471045598293526	115235
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cypionkella	2|1224|28211|204455|31989|2804673	0.10121508039440302	0.03403058730665793	173366
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__GGB132097	2|1224|28211|356|31993|	0.09711623099794829	0.032652730826085594	194971
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385	2|1224|28216|80840|80864|	0.0721893072544372	0.024271110505767298	139266
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB140791	2|29547|3031852|213849|2771471|	0.07145626365960525	0.024025262459226263	63071
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416	2|40117||||	0.0671233909558802	0.02256872433198394	40951
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB59257	2|1224|28216|80840|119060|	0.06472465205635966	0.021761556482235052	80874
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis	2|1224|28211|204457|41297|165697	0.0610766416783227	0.02053547477247165	95569
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913	2|1224|28211|204458|76892|	0.057962066780093024	0.01948759920656867	298968
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753	2|1224|28211|204441|2829815|	0.05302004517362031	0.017825936685659797	834078
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera	2|1224|28216|32003|32011|359407	0.05011884446731355	0.016850662455959467	46721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB74856	2|1224|28216|32003|2008790|	0.04687005031932591	0.015758984190433926	57750
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB127347	2|200795||||	0.044426571669886054	0.014936763828861317	68411
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas	2|1224|28216|80840|80864|52972	0.04365222984435934	0.01467703677873372	151054
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas	2|1224|28211|204458|76892|41275	0.03792898337391078	0.012752104626649483	70219
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis	2|1224|28211|356|31993|133	0.03284585947923096	0.011042885185525675	78637
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB134506	2|1224|28216|206389|2008794|	0.030925491751924706	0.010397427131002715	145390
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16226	2|1224|28211|204457|41297|	0.02808623839166009	0.009443491550220591	32040
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylophilus	2|1224|28216|32003|32011|16	0.027422025181319396	0.009220376833653409	33225
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium	2|1224|28216|80840|75682|401469	0.024438228013623123	0.008216808909375232	60640
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium	2|1224|28211|204458|76892|20	0.0217951412491586	0.007328419375030389	36588
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695	2|1224|28211|356|2650922|	0.01877692888921669	0.0063134656562321345	53442
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104	2|1224|1236|72274|3085095|	0.016712017354478786	0.005618615451665708	25162
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB61175	2|200795||||	0.012909138611336479	0.004339839957579116	82291
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter	2|1224|28216|80840|80864|281915	0.012878164938315409	0.004330057769525716	184138
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4173	2|1239||||	0.012854074303743466	0.004321994670712124	13550
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB26517|o__OFGB26517|f__FGB26517|g__GGB139209	2|200940||||	0.012447975035245012	0.004184829513331048	20700
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira	2|40117|203693|189778|189779|1234	0.011639218017472665	0.003913215622350871	26375
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274	2|201174||||	0.01043124476965099	0.003507049194899622	15795
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB8318	2|1224|28216|80840|80864|	0.009715408770941849	0.0032663797821902434	17837
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458	2|200795||||	0.008875678080148434	0.0029841174384847976	10164
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649	2|200940||||	0.008593473503734253	0.002889156296008318	14184
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB14036	2|976|1853228|1853229|563835|	0.008400748427158716	0.0028245892050745357	16971
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15284	2|1224|28216|32003|32011|	0.008132309927642788	0.002734361786058042	9027
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__GGB56779	2|976|1853228|1853229|563835|	0.008056596504702397	0.0027085241974590195	11007
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__GGB7499	2|1224|28211|356|2813035|	0.007612640524733748	0.0025594799306632617	1151202
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Leadbetterellaceae|g__Lacihabitans	2|976|768503|768507|3141702|1649462	0.007419915448158209	0.0024952441636764853	18436
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020	2|200940||||	0.007292579236849372	0.002452247415866728	27834
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459	2|1224|28216|206389|2008794|	0.006886479968350917	0.0023156313558029534	27751
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166	2|1224|28216|||	0.0067488191993683895	0.0022690578330927295	27434
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257	2|976|117743|200644|49546|	0.006669664257203438	0.0022427203386561857	14348
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae|g__Algoriphagus	2|976|768503|768507|563798|246875	0.0063220708155225565	0.002125120155691977	17415
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127	2|200940||||	0.005554612028444968	0.0018678639576985847	13460
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium	2|201174|1760|85009|31957|1912216	0.005513313797750209	0.0018532044451796915	12657
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425|g__GGB122861	2|976||||	0.005151954279171076	0.0017323746740578257	8215
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter	2|1224|1236|135618|403|429	0.004825009952837574	0.0016221033318464329	256167
k__Bacteria|p__Chloroflexota|c__CFGB12167|o__OFGB12167|f__FGB12167|g__GGB73631	2|200795||||	0.004635726395486599	0.0015584339310047287	4622
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732	2|200940||||	0.003913007358328332	0.0013161993358111205	9639
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605	2|201174|1497346|2843198|2843199|	0.0037787881085703683	0.0012708200000384551	19608
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB120602	2|201174||||	0.00316275616737356	0.0010630725839368615	8373
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Panacagrimonas	2|1224|1236|1775403|568386|381430	0.002921849821654137	0.0009827033861647873	18472
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360	2|40117|203693|189778|189779|	0.0027360077835277257	0.0009195096480923344	9504
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB26228	2|1224|28211|204457|41297|	0.002329908515029271	0.0007837899501580992	9040
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB44396	2|1224||||	0.001961665958001011	0.0006596294007051224	12078
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967	2|200940||||	0.0019272507657553792	0.0006481773117069036	35311
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae|g__Methylovirgula	2|1224|28211|356|45404|1156568	0.0018997186119588737	0.0006387810624037443	5809
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB44662	2|1224|28211|204457|41297|	0.0018033560736711047	0.0006058113960115615	4510
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus	2|1224|28216|32003|2008790|919	0.0017207596122815886	0.0005790309248573289	109071
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477	2|1224|28216|32003|2008790|	0.0016071894778710036	0.0005400072992077895	67525
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332	2|200940||||	0.0015039439011341083	0.0005055087420187881	5156
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__GGB91138	2|1224|28216|32003|90627|	0.0014901778242358556	0.0005009633782251459	30104
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Limnobacter	2|1224|28216|80840|119060|131079	0.001476411747337603	0.0004958844992833031	12438
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium	2|976|117743|200644|49546|237	0.0014626456704393504	0.000491317564709751	11794
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Spirosomataceae|g__Dyadobacter	2|976|768503|768507|2896860|120831	0.0014488795935410977	0.00048747588448251773	8654
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB63478	2|40117||||	0.0014075813628463393	0.0004731401901038801	5655
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Methyloversatilis	2|1224|28216|32003|2008793|378210	0.001146025901779538	0.00038532356050066554	13121
k__Bacteria|p__Candidatus_Cloacimonadota|c__CFGB2808|o__OFGB2808|f__FGB2808|g__GGB123276	2|456828||||	0.001111610709533906	0.0003733893558806007	3466
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB132239	2|1224|28211|356|41294|	0.0010531048827163321	0.0003540304969927001	8377
k__Bacteria|p__Myxococcota|c__Myxococcia|o__Myxococcales|f__Myxococcaceae|g__GGB137822	2|2818505|32015|29|31|	0.0008500552484671047	0.0002857649328556732	8856
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698	2|1224|1236|135618|403|	0.0008225230946705994	0.00027687158432086495	7216
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella	2|1224|28211|356|2844375|445219	0.0007949909408740939	0.0002674503970173373	45974
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Rhodocyclaceae_unclassified	2|1224|28216|206389|75787|	0.0007158359987091407	0.00024020182022152755	48063
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter	2|1224|28211|204457|335929|1041	0.000698628402586325	0.00023484514068025604	15250
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella	2|1224|28211|204457|2820280|335405	0.0006710962487898195	0.00022617245978170619	9818
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353	2|200940||||	0.0006676547295652564	0.00022472427872350178	6418
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea	2|1224|28211|356|2831100|85413	0.0006504471334424404	0.000218509734600168	38047
k__Bacteria|p__Actinomycetota|c__CFGB14186|o__OFGB14186|f__FGB14186|g__GGB38751	2|201174||||	0.0005644091528283611	0.0001894456867070559	3825
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562	2|40117||||	0.0005368769990318557	0.00018036437510376331	6921
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134124	2|1224|28216|80840|80864|	0.0005127863644599134	0.00017270828984776402	67931
k__Bacteria|p__Nitrospirota|c__CFGB13918|o__OFGB13918|f__FGB13918|g__GGB25806	2|40117||||	0.0004680466145405921	0.0001575296650136057	4911
k__Bacteria|p__Chloroflexota|c__CFGB32338|o__OFGB32338|f__FGB32338|g__GGB135264	2|200795||||	0.0004542805376423394	0.00015246827726482642	6166
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum	2|1224|1236|135618|403|2713642	0.00041298230694758123	0.00013875204843082528	14931
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Desulfitobacteriaceae|g__Desulfosporosinus	2|1239|186801|186802|2937909|79206	0.00038200863392651266	0.000128315342237617	7798
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB75630	2|1224|28216|80840|80864|	0.0003716840762528231	0.00012462809768557176	66169
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296	2|200940|3031647|3031655|3031656|	0.0003510349609054441	0.00011803548967144635	13733
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75656	2|1224|28216|206389|2008794|	0.0003338273647826282	0.00011215759288895464	20197
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium	2|1224|28216|80840|75682|29580	0.0003166197686598123	0.00010623898337718006	15929
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB1032|o__OFGB1032|f__FGB1032|g__GGB2690	2|67812||||	0.00030973673021068593	0.0001035815276355408	7727
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Roseomonadaceae|g__Roseomonas	2|1224|28211|3120395|3385906|125216	0.00026155546106680145	8.8170199477258e-05	7469
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667	2|1224|1236|135614|32033|	0.00026155546106680145	8.762568017616606e-05	3918
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353|g__GGB106107	2|1224||||	0.0002581139418422383	8.688677774491606e-05	1298
k__Bacteria|p__Pseudomonadota|c__CFGB81068|o__OFGB81068|f__FGB81068|g__GGB92268	2|1224||||	0.0002236987495966065	7.547534823846613e-05	15163
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas	2|1224|1236|72274|135621|2901164	0.00022025723037204334	7.37003201294786e-05	15906
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB63214	2|200940||||	0.00022025723037204334	7.380422828899127e-05	6574
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae|g__Candidatus_Bodocaedibacter	2|1224|28211|1921002|1777752|3163645	3.785671147019495e-05	1.219197653497786e-05	1855
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__Gammaproteobacteria_unclassified	2|1224|1236|||	3.0973673021068593e-05	1.0517373790204834e-05	6014
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella	2|1224|1236|118969|444|445	2.4090634571942236e-05	8.188589422312596e-06	3721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfuritalea	2|1224|28216|32003|2008793|1054211	2.4090634571942236e-05	8.150470034879362e-06	36548
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296	2|1224|28216|80840|80864|	2.0649115347379063e-05	6.986054624331532e-06	8482
k__Bacteria|p__Pseudomonadota|c__CFGB90334|o__OFGB90334|f__FGB90334|g__GGB122650|s__GGB122650_SGB162661	2|1224|||||	10.362035818045024	3.4839200833572384	10230189
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819	2|1224|28216|32003|90627|453161|	4.7360535639210655	1.5923545106060553	5010807
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979	2|1224|28216|80840|80864||	4.091615323044712	1.3756810401498367	5423598
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133	2|1224|28216|32003|32011||	2.0282180567656134	0.6819266632571336	1849849
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum|s__Parvibaculum_SGB184089	2|1224|28211|356|2813035|256616|	1.8537812133494045	0.623277297095307	2561119
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936|s__GGB42936_SGB165576	2|1224|1236|2887326|468||	1.444006402319116	0.48550379055463067	1301509
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15929|s__GGB15929_SGB181708	2|1224|28211|204455|31989||	1.168227142297195	0.39278059782108615	1285645
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894	2|40117|203693|189778|189779||	0.8497317456599958	0.28569648510904816	1224312
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711	2|1224|28216|32003|206379||	0.7797174785554826	0.26215669652419327	953372
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124110|s__GGB124110_SGB164208	2|1224|||||	0.7495422379945126	0.2520113609557256	1030424
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134289|s__GGB134289_SGB179185	2|1224|28216|80840|80864||	0.7462796777696267	0.25091337385154905	1066793
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__GGB15914|s__GGB15914_SGB24187	2|1224|1236|1775403|568386||	0.7436882137935307	0.25004254307873336	785968
