#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWE00520-E10-GOWN1124.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWE00520-E10-GOWN1124_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#147696628 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 41220617
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Nitrospirota|c__CFGB13538|o__OFGB13538|f__FGB13538|g__GGB14415	2|40117||||	0.001668956786609915	0.00040186974795060755	3483
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Noviherbaspirillum	2|1224|28216|80840|75682|1344552	0.001311721889141572	0.0003157023268442738	7885
k__Bacteria|p__Elusimicrobiota|c__CFGB3937|o__OFGB3937|f__FGB3937|g__GGB11972	2|74152||||	0.0012056677789556577	0.00029001969050979965	2499
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4172	2|1239||||	0.001200085983682715	0.00028896521807281623	3665
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB78018	2|1224|28216|80840|80864|	0.0011386862356803436	0.00027403198826409425	51833
k__Bacteria|p__Bacteroidota|c__CFGB14526|o__OFGB14526|f__FGB14526|g__GGB13952	2|976||||	0.0010689137947685577	0.0002572728294979989	5693
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753	2|1224|28211|204441|2829815|	0.0010661228971320864	0.0002568169080634049	21290
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664	2|1224|28216|206389|2008794|	0.0009014599365802719	0.00021695472345320877	7959
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium	2|1224|28211|204457|41297|165695	0.000895878141307329	0.00021537145350851021	6532
k__Archaea|p__Thermoplasmatota|c__CFGB9271|o__OFGB9271|f__FGB9271|g__GGB103615	2157|2283796||||	0.0008707600625790862	0.00020918377794743793	4089
k__Bacteria|p__Acidobacteriota|c__CFGB8775|o__OFGB8775|f__FGB8775|g__GGB63485	2|57723||||	0.0008205239051226004	0.00019741823214667223	6972
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15926	2|1224|28211|204455|31989|	0.0008205239051226004	0.0001973255690135264	7384
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749|g__GGB140569	2|67812||||	0.000817733007486129	0.00019646852729868943	3843
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter	2|1224|28216|80840|80864|281915	0.0007340060783919861	0.00017679868703332372	22873
k__Bacteria|p__Mycoplasmatota|c__CFGB32834|o__OFGB32834|f__FGB32834|g__GGB32834	2|544448||||	0.0006502791492978432	0.0001564160188783371	2975
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405	2|3027942||||	0.0006419064563884289	0.00015424915442072544	9940
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348	2|1224||||	0.0006335337634790145	0.00015264834295970913	7013
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis	2|1224|28211|204457|41297|165697	0.0006251610705696002	0.00015069274991999558	13522
k__Bacteria|p__Acidobacteriota|c__Acidobacteriota_unclassified|o__Acidobacteriota_unclassified|f__Acidobacteriota_unclassified|g__GGB25760	2|57723||||	0.0005832976060225288	0.00014041838724253227	13617
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium	2|201174|1760|85009|85015|2040	0.0005637613225672289	0.0001353998247754716	6161
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360	2|40117|203693|189778|189779|	0.0005470159367484003	0.00013181060859264403	8396
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771	2|1224||||	0.0005135251651107431	0.00012338929644108702	33053
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127455	2|200795||||	0.0005079433698378002	0.00012232820720249664	26361
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB6301	2|200940||||	0.00046887080292720023	0.00011264614072336019	17430
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB72811|o__OFGB72811|f__FGB72811|g__GGB139143	2|200940||||	0.00044933451947190025	0.0001082794624699157	11162
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Ferribacterium	2|1224|28216|206389|2008795|88875	0.00044375272419895737	0.0001066126779832392	9536
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB34912	2|1224|1236|135618|403|	0.0003628166927412859	8.699577857258851e-05	286545
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332	2|200940||||	0.0003544439998318716	8.560901145800024e-05	4604
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium	2|1224|28211|356|82115|357	0.00032653502346715734	7.836224710429732e-05	8273
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__GGB36147	2|200940|3024418|213118|213119|	0.00032653502346715734	7.877990604455401e-05	11439
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2259|o__OFGB2259|f__FGB2259|g__GGB39917	2|200940||||	0.00032095322819421446	7.748538502057775e-05	4025
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB25829|o__OFGB25829|f__FGB25829|g__GGB40222	2|200940||||	0.0003153714329212716	7.597076264265915e-05	5002
k__Bacteria|p__Lentisphaerota|c__CFGB36411|o__OFGB36411|f__FGB36411|g__GGB61857	2|256845||||	0.00029304425182950013	7.033333243393663e-05	7263
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134354	2|1224|28216|80840|80864|	0.00029025335419302867	6.977455404425302e-05	4913
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605	2|201174|1497346|2843198|2843199|	0.00022327181091771442	5.3476920477360424e-05	4710
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera	2|1224|28216|32003|32011|359407	0.0002148991180083001	5.1842367562198786e-05	14476
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum	2|203682|203683|112|126|3132181	0.00016187206291534294	3.911096617737753e-05	10314
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB14692|o__OFGB14692|f__FGB14692|g__GGB62993	2|200940||||	0.00014791757473298577	3.542233412000003e-05	13029
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Caenimonas	2|1224|28216|80840|80864|763439	0.00014512667709651433	3.476968008149467e-05	5022
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella	2|1224|28211|356|2844375|445219	0.0001311721889141572	3.177188422046692e-05	19441
k__Bacteria|p__Verrucomicrobiota|c__CFGB41492|o__OFGB41492|f__FGB41492|g__GGB139998	2|74201||||	0.00011721770073180006	2.8535536073132628e-05	8993
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104	2|1224|1236|72274|3085095|	0.00011163590545885721	2.6959063543807136e-05	4193
k__Bacteria|p__Bacteroidota|c__CFGB38603|o__OFGB38603|f__FGB38603|g__GGB75269	2|976||||	6.419064563884289e-05	1.561786397682306e-05	3580
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Alkalicoccus	2|1239|91061|1385|186817|2005375	6.419064563884289e-05	1.5613033309460958e-05	3311
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB73596	2|40117||||	5.5817952729428604e-05	1.3124011900154637e-05	8989
k__Bacteria|p__Candidatus_Cryosericota|c__Candidatus_Cryosericia|o__Candidatus_Cryosericales|f__Candidatus_Cryosericaceae|g__Candidatus_Cryosericum	2|2498705|2498706|2498707|2498708|2498709	4.744525982001431e-05	1.1587994080782071e-05	5476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163132	2|1224|28216|32003|32011||	10.103540642010595	2.4308210802952535	9835685
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans	2|1224|28216|80840|80864|47420|2610898	3.0494966296715997	0.7336816078732902	3399329
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Moraxellaceae_unclassified|s__Moraxellaceae_unclassified_SGB165575	2|1224|1236|2887326|468||	2.9239955447547525	0.7034873248558976	3535739
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15285|s__GGB15285_SGB163133	2|1224|28216|32003|32011||	2.72418122847158	0.65541354977489	5269094
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_mandelii	2|1224|1236|72274|135621|286|75612	1.7663981866896785	0.42497946960734057	2719545
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_SGB179646	2|1224|28216|32003|2008790|919|	1.6737124761824624	0.40268015265595025	1230781
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167310	2|200940|||||	0.7318905779835407	0.176086149350321	560758
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Rugosibacter|s__Rugosibacter_SGB177919	2|1224|28216|32003|2008793|1914449|	0.6110865737888749	0.14702218548004248	413942
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB75498|s__GGB75498_SGB103275	2|200940|||||	0.4562782727914412	0.10977613088744992	463078
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_SGB102961	2|1224|28211|204458|76892|20|	0.455708929673601	0.10963960201975885	482011
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562|s__GGB43562_SGB166679	2|40117|||||	0.3252595832472899	0.07825436064742151	196676
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__GGB38197|s__GGB38197_SGB102711	2|1224|28216|32003|206379||	0.25166082167590176	0.06054753152722505	220265
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_lacustre	2|976|117743|200644|49546|237|3016339	0.21421255718972815	0.0515374686370588	176906
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB21740	2|976|117743|200644|49546||	0.20712925898836365	0.04983319952904608	249815
k__Bacteria|p__Pseudomonadota|c__CFGB8809|o__OFGB8809|f__FGB8809|g__GGB124109|s__GGB124109_SGB164210	2|1224|||||	0.19837142220511628	0.04772660666720689	267812
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB32732|s__GGB32732_SGB167305	2|200940|||||	0.14989353025960755	0.03606320306248185	90077
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102	2|1224|||||	0.08872542676106324	0.021346240616663823	73614
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_AET17H_212	2|1224|28216|80840|80864|52972|1977061	0.0855242671720305	0.020576129536766755	646114
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum	2|1224|1236|135618|403|429|173365	0.08093603145767146	0.019472389915916388	685363
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_SL48	2|1224|28216|80840|80864|47420|2806347	0.07800279804174	0.018767053002128754	146339
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12419|s__GGB12419_SGB19266	2|29547|3031852|213849|2771471||	0.0693761334474068	0.016691449986682125	200361
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124699|s__GGB124699_SGB165315	2|1224|1236|135618|403||	0.06769322217261453	0.016286092522155734	140524
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB74243|s__GGB74243_SGB165308	2|1224|1236|135618|403||	0.06420180922938877	0.015446405264054166	81020
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Halomonas|s__Halomonas_sp_GFAJ_1	2|1224|1236|135619|28256|2745|1118153	0.06230958063186114	0.014991247901096195	57289
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB34875|s__GGB34875_SGB163110	2|1224|28216|32003|32011||	0.06169000135656449	0.014842308570426857	30157
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806	2|200940|||||	0.06038665216033233	0.014528284749533637	48367
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB35918|s__GGB35918_SGB12803	2|1224|28216|80840|80864||	0.059831263530674514	0.014394891951888231	167556
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779|g__GGB40048|s__GGB40048_SGB57947	2|1224|||||	0.05851116894862353	0.014077131804698556	70253
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Rhodococcoides|s__Rhodococcoides_fascians	2|201174|1760|85007|85025|3259750|1828	0.0568729120360148	0.01368331978679345	86735
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomonas|s__Methylomonas_methanica	2|1224|1236|135618|403|416|421	0.05013568514157277	0.012061867266487203	80001
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB12725	2|1224|28216|80840|80864|52972|	0.04908351673262304	0.011808722650761015	1390850
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio|s__Thiovibrio_SGB52009	2|200940|3031451|3024411|3072124|2991701|	0.0476908588120238	0.011473710105310514	41299
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB66403|s__GGB66403_SGB106858	2|1224|28211|204457|41297||	0.0396307464378943	0.009534805651527097	27940
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179188	2|1224|28216|80840|80864|52972|	0.03809575273783502	0.009165477972640236	1047318
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens	2|1224|28216|80840|80864|28065|192843	0.036837057903786406	0.008862883726396986	180254
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Betaproteobacteria_unclassified|s__beta_proteobacterium_CB	2|1224|28216||||543913	0.03562022653428486	0.00857010167063373	21511
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12420|s__GGB12420_SGB19267	2|29547|3031852|213849|2771471||	0.03358008036202424	0.008079049633590189	27647
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65310|s__GGB65310_SGB179015	2|1224|28216|80840|80864||	0.033423790094381844	0.008041321268239525	92161
k__Bacteria|p__Bacteroidota|c__CFGB4833|o__OFGB4833|f__FGB4833|g__GGB37060|s__GGB37060_SGB104661	2|976|||||	0.03188600549668609	0.007671434213898533	17102
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB77803|s__GGB77803_SGB185159	2|1224|28211|204458|76892||	0.031336198662301216	0.0075392006110799135	106733
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259	2|200940|||||	0.02922348915149234	0.007031173658914176	86146
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB39426	2157|28890|183925|2158|2159||	0.027934094443442543	0.006720899404690559	20419
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB185048	2|1224|28211|204458|76892|41275|	0.0278308312308931	0.006696071667566104	30125
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034|s__GGB61034_SGB153785	2|976|||||	0.026326537404835	0.006334104059062713	37940
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819	2|1224|28216|32003|90627|453161|	0.02593022994045606	0.006238281187798105	28213
k__Bacteria|p__Myxococcota|c__Myxococcota_unclassified|o__Polyangiales|f__Polyangiaceae|g__GGB45095|s__GGB45095_SGB103301	2|2818505||3031712|49||	0.024367327264032054	0.0058623082253476295	77437
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum|s__Methylicorpusculum_SGB165343	2|1224|1236|135618|403|2713642|	0.023982183390199	0.005770044540832636	36868
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65441|s__GGB65441_SGB178327	2|1224|28216|80840|80864||	0.023292831673990558	0.005604341500833416	24626
k__Bacteria|p__Nitrospirota|c__CFGB10821|o__OFGB10821|f__FGB10821|g__GGB73932|s__GGB73932_SGB50253	2|40117|||||	0.021414557564645283	0.005152328802507213	18003
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15284|s__GGB15284_SGB23319	2|1224|28216|32003|32011||	0.02067496969098035	0.004974280184470486	14641
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_LH3H17	2|1224|28211|204458|76892|20|2903901	0.019435811140387036	0.004676209897964932	29488
k__Bacteria|p__Bacteroidota|c__CFGB4833|o__OFGB4833|f__FGB4833|g__GGB47342|s__GGB47342_SGB65298	2|976|||||	0.017613354983771194	0.004237869940580269	13913
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981	2|200940|||||	0.01721704751939225	0.004142159707568052	25247
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494	2|1224|28211|356|41294|374|	0.017110993409206337	0.004116625954130493	130401
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB52877|o__OFGB52877|f__FGB52877|g__GGB54342|s__GGB54342_SGB155265	2|95818|||||	0.01631837848044845	0.0039258325788962024	9908
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB103014|s__GGB103014_SGB147860	2157|28890|224756|2191|1198451||	0.015179692244768108	0.003652098568774083	21419
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582	2|1224|28211|204455|31989||	0.014236368843640764	0.003425223352017638	15675
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_parvum	2|1224|28216|80840|75682|401469|401471	0.013859597662717122	0.0033342111540871017	22628
k__Bacteria|p__Bacteroidota|c__CFGB7452|o__OFGB7452|f__FGB7452|g__GGB109391|s__GGB109391_SGB197422	2|976|||||	0.011805497002274148	0.0028400465654436643	128328
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_AER18D_145	2|1224|28216|80840|80864|52972|1977060	0.011699442892088234	0.002814844074958959	906257
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB88291	2|1224|28216|80840|80864||	0.011367326073348135	0.0027351607901702994	68182
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_SGB108163	2|1224|28216|80840||92793|	0.011350580687529305	0.0027309359266255847	23852
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB1597|o__OFGB1597|f__FGB1597|g__GGB106825|s__GGB106825_SGB189029	2|95818|||||	0.011308717222982234	0.002720499651912835	12748
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_bullatum	2|1224|28211|356|119045|407|570505	0.010731001412232648	0.0025816990624041025	25040
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB34582|s__GGB34582_SGB85253	2|200940|||||	0.010329112152580762	0.0024852347665240138	26585
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_piscinae	2|1224|28216|80840|75682|401469|2495591	0.010264921506941919	0.002469574953043252	20223
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979	2|1224|28216|80840|80864||	0.009930013790565347	0.0023893820588635445	110643
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter|s__Caulobacter_sp_B11	2|1224|28211|204458|76892|75|2048899	0.009692787491465276	0.002332288871413014	18538
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB26426|s__GGB26426_SGB38584	2|1224|28216|80840|80864||	0.009648133129281733	0.0023213436754793084	29828
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_SGB175522	2|201174|1760|85006|1268|1663|	0.008115930326858919	0.0019525389023621212	37119
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_rosea	2|1224|28211|356|31993|133|173366	0.007834049665575304	0.0018846541586538595	20859
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178981	2|1224|28216|80840|80864||	0.007613568752294061	0.0018316345252580239	27033
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB3534|o__OFGB3534|f__FGB3534|g__GGB11502|s__GGB11502_SGB18230	2|95818|||||	0.007476814768106961	0.0017985575516144897	3143
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674	2|40117|||||	0.0072926155240998465	0.001754809315286113	10210
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65312|s__GGB65312_SGB179008	2|1224|28216|80840|80864||	0.007052598327363303	0.0016965469370067052	22519
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_acnes	2|201174|1760|85009|31957|1912216|1747	0.006642336374802004	0.0015981874315684828	12064
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Lacisediminimonas|s__Lacisediminimonas_profundi	2|1224|28216|80840|75682|2705466|2603856	0.0065641912409808035	0.0015790682157992338	11323
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB59409|s__GGB59409_SGB165301	2|1224|1236|135618|403||	0.006349292122972503	0.0015274755330590044	12121
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_sp_G127	2|1224|28211|356|41294|374|2904800	0.006243238012786589	0.0015022932939373758	16653
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016	2|200940|3031647|3031655|3031656||	0.006209747241148931	0.0014937469249926077	25732
