#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19053-C21-GOWN760_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19053-C21-GOWN760_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19053-C21-GOWN760.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19053-C21-GOWN760_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#75588444 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7980196
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB89884|t__SGB89884	2|1224|28211|356|2844375|445219||	0.004361273751844925	0.0005190268167515422	26339
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_temperans|t__SGB12690	2|1224|28216|80840|80864|12916|80878|	0.004024491779722308	0.0004790291719962532	13204
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB11737|t__SGB11737	2|1224|28211|204458|76892|41275||	0.0032453535495452187	0.00038625094125638277	10471
k__Bacteria|p__Candidatus_Methylomirabilota|c__Candidatus_Methylomirabilia|o__Candidatus_Methylomirabilales|f__Candidatus_Methylomirabilaceae|g__Candidatus_Methylomirabilis|s__Candidatus_Methylomirabilis_limnetica|t__SGB22190	2|640293|3159502|3159503|3159504|1170227|2033718|	0.003194677892297928	0.0003802393135510005	5172
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667|s__GGB65667_SGB88837|t__SGB88837	2|1224|1236|135614|32033|||	0.003066933006320384	0.00036499691719359253	5278
k__Bacteria|p__Candidatus_Methylomirabilota|c__CFGB10892|o__OFGB10892|f__FGB10892|g__GGB90920|s__GGB90920_SGB127757|t__SGB127757	2|640293||||||	0.003037372206259465	0.00036152201073602283	10332
k__Archaea|p__Nitrososphaerota|c__Nitrososphaeria|o__Nitrosopumilales|f__Nitrosopumilaceae|g__GGB46216|s__GGB46216_SGB148803|t__SGB148803	2157|651137|1643678|31932|338190|||	0.002937076634624203	0.0003495093980795786	7066
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488|s__GGB8488_SGB179601|t__SGB179601	2|1224|28216|32003|2008790|||	0.0027892726343196057	0.00033194739968275865	81320
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8488|s__GGB8488_SGB13210|t__SGB13210	2|1224|28216|32003|2008790|||	0.0027734364914298276	0.0003300850763091887	44141
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21930|t__SGB21930	2|40117||||||	0.0026583605197641057	0.00031633175939401977	13992
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Acetobacterium|s__Acetobacterium_SGB83043|t__SGB83043	2|1239|186801|186802|186806|33951||	0.002645691605452283	0.0003148732127171966	9191
k__Bacteria|p__Candidatus_Parcubacteria|c__CFGB3846|o__OFGB3846|f__FGB3846|g__GGB11805|s__GGB11805_SGB18551|t__SGB18551	2|221216||||||	0.002581291291033852	0.0003072206175937731	2646
k__Archaea|p__Thermoplasmatota|c__CFGB14502|o__OFGB14502|f__FGB14502|g__GGB73713|s__GGB73713_SGB147456|t__SGB147456	2157|2283796||||||	0.0024229298621360694	0.00028830186609352847	5167
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16226|s__GGB16226_SGB24598|t__SGB24598	2|1224|28211|204457|41297|||	0.0021948894045232628	0.0002612538755987729	7925
k__Bacteria|p__Candidatus_Roizmanbacteria|c__CFGB3972|o__OFGB3972|f__FGB3972|g__GGB12033|s__GGB12033_SGB18792|t__SGB18792	2|1752723||||||	0.002171663061618255	0.0002584508043888684	3002
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB44549|s__GGB44549_SGB103119|t__SGB103119	2|1224|28216|206389|2008794|||	0.002133656318682787	0.00025392090609766617	80843
k__Bacteria|p__Elusimicrobiota|c__CFGB3937|o__OFGB3937|f__FGB3937|g__GGB11972|s__GGB11972_SGB18724|t__SGB18724	2|74152||||||	0.0019700161754884118	0.00023444144875916012	2952
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB2160|o__OFGB2160|f__FGB2160|g__GGB6120|s__GGB6120_SGB8764|t__SGB8764	2|67812||||||	0.0017958186037008515	0.00021372551598949132	4330
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151|t__SGB62151	2|1224|28211|356|2650922|||	0.0017704807750772062	0.0002106568145715442	8457
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961|t__SGB8961	2|200940||||||	0.001654349060552166	0.0001968612730566409	37035
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Anaerosomatales|f__Anaerosomataceae|g__GGB45441|s__GGB45441_SGB63111|t__SGB63111	2|201174|84998|2997383|2997384|||	0.0015899487461337345	0.000189165093363208	3404
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649|s__GGB43649_SGB166407|t__SGB166407	2|200940||||||	0.0015466632889016738	0.0001841140122498951	25367
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum|s__Methylicorpusculum_SGB165343|t__SGB165343	2|1224|1236|135618|403|2713642||	0.0014928204030764279	0.00017761123478919502	16885
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Tessaracoccus|s__Tessaracoccus_sp_MC1627|t__SGB87715	2|201174|1760|85009|31957|72763|2760312|	0.0013070096598363633	0.00015559628039052762	7692
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65385|s__GGB65385_SGB178643|t__SGB178643	2|1224|28216|80840|80864|||	0.0011518154595165366	0.00013713585137331452	13577
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB6121|o__OFGB6121|f__FGB6121|g__GGB6121|s__GGB6121_SGB8765|t__SGB8765	2|67812||||||	0.0010758019736456011	0.00012808756045200464	3882
k__Bacteria|p__Gemmatimonadota|c__CFGB24752|o__OFGB24752|f__FGB24752|g__GGB135394|s__GGB135394_SGB172604|t__SGB172604	2|142182||||||	0.0010472969164440004	0.00012464290564436048	3447
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB3379|o__OFGB3379|f__FGB3379|g__GGB11057|s__GGB11057_SGB76621|t__SGB76621	2|67812||||||	0.0010040114592119397	0.0001194659398952576	2453
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Acidiferrobacterales|f__Acidiferrobacteraceae|g__GGB97246|s__GGB97246_SGB56953|t__SGB56953	2|1224|1236|1692040|1692041|||	0.0008752108303750769	0.00010410291751832624	8941
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB54138|s__GGB54138_SGB75334|t__SGB75334	2157|28890|224756|2191|1198451|||	0.0006524490870588631	7.764815544662142e-05	4275
k__Bacteria|p__Candidatus_Roizmanbacteria|c__Candidatus_Roizmanbacteria_unclassified|o__Candidatus_Roizmanbacteria_unclassified|f__Candidatus_Roizmanbacteria_unclassified|g__Candidatus_Roizmanbacteria_unclassified|s__Candidatus_Roizmanbacteria_bacterium|t__SGB91698	2|1752723|||||2282149|	0.0006492818584809075	7.721424752982812e-05	3189
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanosarcinales|f__Candidatus_Methanoperedenaceae|g__GGB102940|s__GGB102940_SGB147707|t__SGB147707	2157|28890|224756|94695|1392996|||	0.000605996401248847	7.206663102783958e-05	8331
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae|g__GGB135948|s__GGB135948_SGB174756|t__SGB174756	2|201174|1497346|1154584|1154585|||	0.0005722126297506534	6.81499563657478e-05	9005
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB34283|s__GGB34283_SGB204197|t__SGB204197	2|29547|3031852|213849|2771471|||	0.0005458190582676897	6.492991203272701e-05	6396
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__Gammaproteobacteria_unclassified|s__Gammaproteobacteria_bacterium_LSUCC0112|t__SGB32342	2|1224|1236||||1778437|	0.0003515623721530767	4.188998305187767e-05	14908
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB44506|s__GGB44506_SGB61938|t__SGB61938	2|1224|28216|||||	0.00033044751496670577	3.931092358412316e-05	11941
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phreatobacteraceae|g__Phreatobacter|s__Phreatobacter_cathodiphilus|t__SGB24415	2|1224|28211|356|2843305|1632780|1868589|	0.0003198900863735203	3.80925777981916e-05	19461
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_SGB108221|t__SGB108221	2|1224|28216|80840|80864|12916||	0.00029983097204646785	3.571116823310993e-05	9299
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB72811|o__OFGB72811|f__FGB72811|g__GGB139143|s__GGB139143_SGB167545|t__SGB167545	2|200940||||||	0.0002681586862669114	3.191889299640353e-05	6026
k__Bacteria|p__Pseudomonadota|c__CFGB44639|o__OFGB44639|f__FGB44639|g__GGB44639|s__GGB44639_SGB178005|t__SGB178005	2|1224||||||	0.0002628799719703186	3.1345903644188e-05	2522
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB36043|o__OFGB36043|f__FGB36043|g__GGB139429|s__GGB139429_SGB167121|t__SGB167121	2|200940||||||	0.0001277448859775444	1.5259503145049124e-05	7556
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuricella|s__Sulfuricella_sp_T08|t__SGB13181	2|1224|28216|32003|2772226|935200|1632857|	9.712834305730649e-05	1.1573091840612115e-05	555835
